Pulse_time,I_e,Tau_Syn_Ex,Result
435,7,72.0,0.0
435,7,73.0,0.0
435,7,73.75,0.0
435,7,74.75,0.0
435,7,75.75,0.0
435,7,76.75,0.0
435,7,77.5,0.0
435,7,78.5,0.0
435,7,79.5,0.0
435,7,80.5,0.0
435,7,81.25,0.0
435,7,82.25,0.0
435,7,83.25,0.0
435,7,84.25,0.0
435,7,85.0,0.0
435,7,86.0,0.0
435,7,87.0,0.0
435,7,88.0,0.0
435,7,88.75,0.0
435,7,89.75,0.0
435,7,90.75,0.0
435,7,91.75,0.0
435,7,92.5,0.0
435,7,93.5,0.0
435,7,94.5,0.0
435,7,95.5,0.0
435,7,96.25,0.0
435,7,97.25,0.0
435,7,98.25,0.0
435,7,99.25,0.0
435,8,70.0,0.0
435,8,71.0,0.0
435,8,72.0,0.0
435,8,73.0,0.0
435,8,73.75,0.0
435,8,74.75,0.0
435,8,75.75,0.0
435,8,76.75,0.0
435,8,77.5,0.0
435,8,78.5,0.0
435,8,79.5,0.0
435,8,80.5,0.0
435,8,81.25,0.0
435,8,82.25,0.0
435,8,83.25,0.0
435,8,84.25,0.0
435,8,85.0,0.0
435,8,86.0,0.0
435,8,87.0,0.0
435,8,88.0,0.0
435,8,88.75,0.0
435,8,89.75,0.0
435,8,90.75,0.0
435,8,91.75,0.0
435,8,92.5,0.0
435,8,93.5,0.0
435,8,94.5,0.0
435,8,95.5,0.0
435,8,96.25,0.0
435,8,97.25,0.0
435,8,98.25,0.0
435,8,99.25,0.0
435,9,70.0,0.0
435,9,71.0,0.0
435,9,72.0,0.0
435,9,73.0,0.0
435,9,73.75,0.0
435,9,74.75,0.0
435,9,75.75,0.0
435,9,76.75,0.0
435,9,77.5,0.0
435,9,78.5,0.0
435,9,79.5,0.0
435,9,80.5,0.0
435,9,81.25,0.0
435,9,82.25,0.0
435,9,83.25,0.0
435,9,84.25,0.0
435,9,85.0,0.0
435,9,86.0,0.0
435,9,87.0,0.0
435,9,88.0,0.0
435,9,88.75,0.0
435,9,89.75,0.0
435,9,90.75,0.0
435,9,91.75,0.0
435,9,92.5,0.0
435,9,93.5,0.0
435,9,94.5,0.0
435,9,95.5,0.0
435,9,96.25,0.0
435,9,97.25,0.0
435,9,98.25,0.0
435,9,99.25,0.0
440,6,70.0,0.0
440,6,71.0,0.0
440,6,72.0,0.0
440,6,73.0,0.0
440,6,73.75,0.0
440,6,74.75,0.0
440,6,75.75,0.0
440,6,76.75,0.0
440,6,77.5,0.0
440,6,78.5,0.0
440,6,79.5,0.0
440,6,80.5,0.0
440,6,81.25,0.0
440,6,82.25,0.0
440,6,83.25,0.0
440,6,84.25,0.0
440,6,85.0,0.0
440,6,86.0,0.0
440,6,87.0,0.0
440,6,88.0,0.0
440,6,88.75,0.0
440,6,89.75,0.0
440,6,90.75,0.0
440,6,91.75,0.0
440,6,92.5,0.0
440,6,93.5,0.0
440,6,94.5,0.0
440,6,95.5,0.0
440,6,96.25,0.0
440,6,97.25,0.0
440,6,98.25,0.0
440,6,99.25,0.0
440,7,70.0,0.0
440,7,71.0,0.0
440,7,72.0,0.0
440,7,73.0,0.0
440,7,73.75,0.0
440,7,74.75,0.0
440,7,75.75,0.0
440,7,76.75,0.0
440,7,77.5,0.0
440,7,78.5,0.0
440,7,79.5,0.0
440,7,80.5,0.0
440,7,81.25,0.0
440,7,82.25,0.0
440,7,83.25,0.0
440,7,84.25,0.0
440,7,85.0,0.0
440,7,86.0,0.0
440,7,87.0,0.0
440,7,88.0,0.0
440,7,88.75,0.0
440,7,89.75,0.0
440,7,90.75,0.0
440,7,91.75,0.0
440,7,92.5,0.0
440,7,93.5,0.0
440,7,94.5,0.0
440,7,95.5,0.0
440,7,96.25,0.0
440,7,97.25,0.0
440,7,98.25,0.0
440,7,99.25,0.0
440,8,70.0,0.0
440,8,71.0,0.0
440,8,72.0,0.0
440,8,73.0,0.0
440,8,73.75,0.0
440,8,74.75,0.0
440,8,75.75,0.0
440,8,76.75,0.0
440,8,77.5,0.0
440,8,78.5,0.0
440,8,79.5,0.0
440,8,80.5,0.0
440,8,81.25,0.0
440,8,82.25,0.0
440,8,83.25,0.0
440,8,84.25,0.0
440,8,85.0,0.0
440,8,86.0,0.0
440,8,87.0,0.0
440,8,88.0,0.0
440,8,88.75,0.0
440,8,89.75,0.0
440,8,90.75,0.0
440,8,91.75,0.0
440,8,92.5,0.0
440,8,93.5,0.0
440,8,94.5,0.0
440,8,95.5,0.0
440,8,96.25,0.0
440,8,97.25,0.0
440,8,98.25,0.0
440,8,99.25,0.0
440,9,70.0,0.0
440,9,71.0,0.0
440,9,72.0,0.0
440,9,73.0,0.0
440,9,73.75,0.0
440,9,74.75,0.0
440,9,75.75,0.0
440,9,76.75,0.0
440,9,77.5,0.0
440,9,78.5,0.0
440,9,79.5,0.0
440,9,80.5,0.0
440,9,81.25,0.0
440,9,82.25,0.0
440,9,83.25,0.0
440,9,84.25,0.0
440,9,85.0,0.0
440,9,86.0,0.0
440,9,87.0,0.0
440,9,88.0,0.0
440,9,88.75,0.0
440,9,89.75,0.0
440,9,90.75,0.0
440,9,91.75,0.0
440,9,92.5,0.0
440,9,93.5,0.0
440,9,94.5,0.0
440,9,95.5,0.0
440,9,96.25,0.0
440,9,97.25,0.0
440,9,98.25,0.0
440,9,99.25,0.0
445,6,70.0,0.0
445,6,71.0,0.0
445,6,72.0,0.0
445,6,73.0,0.0
445,6,73.75,0.0
445,6,74.75,0.0
445,6,75.75,0.0
445,6,76.75,0.0
445,6,77.5,0.0
445,6,78.5,0.0
445,6,79.5,0.0
445,6,80.5,0.0
445,6,81.25,0.0
445,6,82.25,0.0
445,6,83.25,0.0
445,6,84.25,0.0
445,6,85.0,0.0
445,6,86.0,0.0
445,6,87.0,0.0
445,6,88.0,0.0
445,6,88.75,0.0
445,6,89.75,0.0
445,6,90.75,0.0
445,6,91.75,0.0
445,6,92.5,0.0
445,6,93.5,0.0
445,6,94.5,0.0
445,6,95.5,0.0
445,6,96.25,0.0
445,6,97.25,0.0
445,6,98.25,0.0
445,6,99.25,0.0
445,7,70.0,0.0
445,7,71.0,0.0
445,7,72.0,0.0
445,7,73.0,0.0
445,7,73.75,0.0
445,7,74.75,0.0
445,7,75.75,0.0
445,7,76.75,0.0
445,7,77.5,0.0
445,7,78.5,0.0
445,7,79.5,0.0
445,7,80.5,0.0
445,7,81.25,0.0
445,7,82.25,0.0
445,7,83.25,0.0
445,7,84.25,0.0
445,7,85.0,0.0
445,7,86.0,0.0
445,7,87.0,0.0
445,7,88.0,0.0
445,7,88.75,0.0
445,7,89.75,0.0
445,7,90.75,0.0
445,7,91.75,0.0
445,7,92.5,0.0
445,7,93.5,0.0
445,7,94.5,0.0
445,7,95.5,0.0
445,7,96.25,0.0
445,7,97.25,0.0
445,7,98.25,0.0
445,7,99.25,0.0
445,8,70.0,0.0
445,8,71.0,0.0
445,8,72.0,0.0
445,8,73.0,0.0
445,8,73.75,0.0
445,8,74.75,0.0
445,8,75.75,0.0
445,8,76.75,0.0
445,8,77.5,0.0
445,8,78.5,0.0
445,8,79.5,0.0
445,8,80.5,0.0
445,8,81.25,0.0
445,8,82.25,0.0
445,8,83.25,0.0
445,8,84.25,0.0
445,8,85.0,0.0
445,8,86.0,0.0
445,8,87.0,0.0
445,8,88.0,0.0
445,8,88.75,0.0
445,8,89.75,0.0
445,8,90.75,0.0
445,8,91.75,0.0
445,8,92.5,0.0
445,8,93.5,0.0
445,8,94.5,0.0
445,8,95.5,0.0
445,8,96.25,0.0
445,8,97.25,0.0
445,8,98.25,0.0
445,8,99.25,0.0
445,9,70.0,0.0
445,9,71.0,0.0
445,9,72.0,0.0
445,9,73.0,0.0
445,9,73.75,0.0
445,9,74.75,0.0
445,9,75.75,0.0
445,9,76.75,0.0
445,9,77.5,0.0
445,9,78.5,0.0
445,9,79.5,0.0
445,9,80.5,0.0
445,9,81.25,0.0
445,9,82.25,0.0
445,9,83.25,0.0
445,9,84.25,0.0
445,9,85.0,0.0
445,9,86.0,0.0
445,9,87.0,0.0
445,9,88.0,0.0
445,9,88.75,0.0
445,9,89.75,0.0
445,9,90.75,0.0
445,9,91.75,0.0
445,9,92.5,0.0
445,9,93.5,0.0
445,9,94.5,0.0
445,9,95.5,0.0
445,9,96.25,0.0
445,9,97.25,0.0
445,9,98.25,0.0
445,9,99.25,0.0
450,6,70.0,0.0
450,6,71.0,0.0
450,6,72.0,0.0
450,6,73.0,0.0
450,6,73.75,0.0
450,6,74.75,0.0
450,6,75.75,0.0
450,6,76.75,0.0
450,6,77.5,0.0
450,6,78.5,0.0
450,6,79.5,0.0
450,6,80.5,0.0
450,6,81.25,0.0
450,6,82.25,0.0
450,6,83.25,0.0
450,6,84.25,0.0
450,6,85.0,0.0
450,6,86.0,0.0
450,6,87.0,0.0
450,6,88.0,0.0
450,6,88.75,0.0
450,6,89.75,0.0
450,6,90.75,0.0
450,6,91.75,0.0
450,6,92.5,0.0
450,6,93.5,0.0
450,6,94.5,0.0
450,6,95.5,0.0
450,6,96.25,0.0
450,6,97.25,0.0
450,6,98.25,0.0
450,6,99.25,0.0
450,7,70.0,0.0
450,7,71.0,0.0
450,7,72.0,0.0
450,7,73.0,0.0
450,7,73.75,0.0
450,7,74.75,0.0
450,7,75.75,0.0
450,7,76.75,0.0
450,7,77.5,0.0
450,7,78.5,0.0
450,7,79.5,0.0
450,7,80.5,0.0
450,7,81.25,0.0
450,7,82.25,0.0
450,7,83.25,0.0
450,7,84.25,0.0
450,7,85.0,0.0
450,7,86.0,0.0
450,7,87.0,0.0
450,7,88.0,0.0
450,7,88.75,0.0
450,7,89.75,0.0
450,7,90.75,0.0
450,7,91.75,0.0
450,7,92.5,0.0
450,7,93.5,0.0
450,7,94.5,0.0
450,7,95.5,0.0
450,7,96.25,0.0
450,7,97.25,0.0
450,7,98.25,0.0
450,7,99.25,0.0
450,8,70.0,0.0
450,8,71.0,0.0
450,8,72.0,0.0
450,8,73.0,0.0
450,8,73.75,0.0
450,8,74.75,0.0
450,8,75.75,0.0
450,8,76.75,0.0
450,8,77.5,0.0
450,8,78.5,0.0
450,8,79.5,0.0
450,8,80.5,0.0
450,8,81.25,0.0
450,8,82.25,0.0
450,8,83.25,0.0
450,8,84.25,0.0
450,8,85.0,0.0
450,8,86.0,0.0
450,8,87.0,0.0
450,8,88.0,0.0
450,8,88.75,0.0
450,8,89.75,0.0
450,8,90.75,0.0
450,8,91.75,0.0
450,8,92.5,0.0
450,8,93.5,0.0
450,8,94.5,0.0
450,8,95.5,0.0
450,8,96.25,0.0
450,8,97.25,0.0
450,8,98.25,0.0
450,8,99.25,0.0
450,9,70.0,0.0
450,9,71.0,0.0
450,9,72.0,0.0
450,9,73.0,0.0
450,9,73.75,0.0
450,9,74.75,0.0
450,9,75.75,0.0
450,9,76.75,0.0
450,9,77.5,0.0
450,9,78.5,0.0
450,9,79.5,0.0
450,9,80.5,0.0
450,9,81.25,0.0
450,9,82.25,0.0
450,9,83.25,0.0
450,9,84.25,0.0
450,9,85.0,0.0
450,9,86.0,0.0
450,9,87.0,0.0
450,9,88.0,0.0
450,9,88.75,0.0
450,9,89.75,0.0
450,9,90.75,0.0
450,9,91.75,0.0
450,9,92.5,0.0
450,9,93.5,0.0
450,9,94.5,0.0
450,9,95.5,0.0
450,9,96.25,0.0
450,9,97.25,0.0
450,9,98.25,0.0
450,9,99.25,0.0
455,6,70.0,0.0
455,6,71.0,0.0
455,6,72.0,0.0
455,6,73.0,0.0
455,6,73.75,0.0
455,6,74.75,0.0
455,6,75.75,0.0
455,6,76.75,0.0
455,6,77.5,0.0
455,6,78.5,0.0
455,6,79.5,0.0
455,6,80.5,0.0
455,6,81.25,0.0
455,6,82.25,0.0
455,6,83.25,0.0
455,6,84.25,0.0
455,6,85.0,0.0
455,6,86.0,0.0
455,6,87.0,0.0
455,6,88.0,0.0
455,6,88.75,0.0
455,6,89.75,0.0
455,6,90.75,0.0
455,6,91.75,0.0
455,6,92.5,0.0
455,6,93.5,0.0
455,6,94.5,0.0
455,6,95.5,0.0
455,6,96.25,0.0
455,6,97.25,0.0
455,6,98.25,0.0
455,6,99.25,0.0
455,7,70.0,0.0
455,7,71.0,0.0
455,7,72.0,0.0
455,7,73.0,0.0
455,7,73.75,0.0
455,7,74.75,0.0
455,7,75.75,0.0
455,7,76.75,0.0
455,7,77.5,0.0
455,7,78.5,0.0
455,7,79.5,0.0
455,7,80.5,0.0
455,7,81.25,0.0
455,7,82.25,0.0
455,7,83.25,0.0
455,7,84.25,0.0
455,7,85.0,0.0
455,7,86.0,0.0
455,7,87.0,0.0
455,7,88.0,0.0
455,7,88.75,0.0
455,7,89.75,0.0
455,7,90.75,0.0
455,7,91.75,0.0
455,7,92.5,0.0
455,7,93.5,0.0
455,7,94.5,0.0
455,7,95.5,0.0
455,7,96.25,0.0
455,7,97.25,0.0
455,7,98.25,0.0
455,7,99.25,0.0
455,8,70.0,0.0
455,8,71.0,0.0
455,8,72.0,0.0
455,8,73.0,0.0
455,8,73.75,0.0
455,8,74.75,0.0
455,8,75.75,0.0
455,8,76.75,0.0
455,8,77.5,0.0
455,8,78.5,0.0
455,8,79.5,0.0
455,8,80.5,0.0
455,8,81.25,0.0
455,8,82.25,0.0
455,8,83.25,0.0
455,8,84.25,0.0
455,8,85.0,0.0
455,8,86.0,0.0
455,8,87.0,0.0
455,8,88.0,0.0
455,8,88.75,0.0
455,8,89.75,0.0
455,8,90.75,0.0
455,8,91.75,0.0
455,8,92.5,0.0
455,8,93.5,0.0
455,8,94.5,0.0
455,8,95.5,0.0
455,8,96.25,0.0
455,8,97.25,0.0
455,8,98.25,0.0
455,8,99.25,0.0
455,9,70.0,0.0
455,9,71.0,0.0
455,9,72.0,0.0
455,9,73.0,0.0
455,9,73.75,0.0
455,9,74.75,0.0
455,9,75.75,0.0
455,9,76.75,0.0
455,9,77.5,0.0
455,9,78.5,0.0
455,9,79.5,0.0
455,9,80.5,0.0
455,9,81.25,0.0
455,9,82.25,0.0
455,9,83.25,0.0
455,9,84.25,0.0
455,9,85.0,0.0
455,9,86.0,0.0
455,9,87.0,0.0
455,9,88.0,0.0
455,9,88.75,0.0
455,9,89.75,0.0
455,9,90.75,0.0
455,9,91.75,0.0
455,9,92.5,0.0
455,9,93.5,0.0
455,9,94.5,0.0
455,9,95.5,0.0
455,9,96.25,0.0
455,9,97.25,0.0
455,9,98.25,0.0
455,9,99.25,0.0
460,6,70.0,0.0
460,6,71.0,0.0
460,6,72.0,0.0
460,6,73.0,0.0
460,6,73.75,0.0
460,6,74.75,0.0
460,6,75.75,0.0
460,6,76.75,0.0
460,6,77.5,0.0
460,6,78.5,0.0
460,6,79.5,0.0
460,6,80.5,0.0
460,6,81.25,0.0
460,6,82.25,0.0
460,6,83.25,0.0
460,6,84.25,0.0
460,6,85.0,0.0
460,6,86.0,0.0
460,6,87.0,0.0
460,6,88.0,0.0
460,6,88.75,0.0
460,6,89.75,0.0
460,6,90.75,0.0
460,6,91.75,0.0
460,6,92.5,0.0
460,6,93.5,0.0
460,6,94.5,0.0
460,6,95.5,0.0
460,6,96.25,0.0
460,6,97.25,0.0
460,6,98.25,0.0
460,6,99.25,0.0
460,7,70.0,0.0
460,7,71.0,0.0
460,7,72.0,0.0
460,7,73.0,0.0
460,7,73.75,0.0
460,7,74.75,0.0
460,7,75.75,0.0
460,7,76.75,0.0
460,7,77.5,0.0
460,7,78.5,0.0
460,7,79.5,0.0
460,7,80.5,0.0
460,7,81.25,0.0
460,7,82.25,0.0
460,7,83.25,0.0
460,7,84.25,0.0
460,7,85.0,0.0
460,7,86.0,0.0
460,7,87.0,0.0
460,7,88.0,0.0
460,7,88.75,0.0
460,7,89.75,0.0
460,7,90.75,0.0
460,7,91.75,0.0
460,7,92.5,0.0
460,7,93.5,0.0
460,7,94.5,0.0
460,7,95.5,0.0
460,7,96.25,0.0
460,7,97.25,0.0
460,7,98.25,0.0
460,7,99.25,0.0
460,8,70.0,0.0
460,8,71.0,0.0
460,8,72.0,0.0
460,8,73.0,0.0
460,8,73.75,0.0
460,8,74.75,0.0
460,8,75.75,0.0
460,8,76.75,0.0
460,8,77.5,0.0
460,8,78.5,0.0
460,8,79.5,0.0
460,8,80.5,0.0
460,8,81.25,0.0
460,8,82.25,0.0
460,8,83.25,0.0
460,8,84.25,0.0
460,8,85.0,0.0
460,8,86.0,0.0
460,8,87.0,0.0
460,8,88.0,0.0
460,8,88.75,0.0
460,8,89.75,0.0
460,8,90.75,0.0
460,8,91.75,0.0
460,8,92.5,0.0
460,8,93.5,0.0
460,8,94.5,0.0
460,8,95.5,0.0
460,8,96.25,0.0
460,8,97.25,0.0
460,8,98.25,0.0
460,8,99.25,0.0
460,9,70.0,0.0
460,9,71.0,0.0
460,9,72.0,0.0
460,9,73.0,0.0
460,9,73.75,0.0
460,9,74.75,0.0
460,9,75.75,0.0
460,9,76.75,0.0
460,9,77.5,0.0
460,9,78.5,0.0
460,9,79.5,0.0
460,9,80.5,0.0
460,9,81.25,0.0
460,9,82.25,0.0
460,9,83.25,0.0
460,9,84.25,0.0
460,9,85.0,0.0
460,9,86.0,0.0
460,9,87.0,0.0
460,9,88.0,0.0
460,9,88.75,0.0
460,9,89.75,0.0
460,9,90.75,0.0
460,9,91.75,0.0
460,9,92.5,0.0
460,9,93.5,0.0
460,9,94.5,0.0
460,9,95.5,0.0
460,9,96.25,0.0
460,9,97.25,0.0
460,9,98.25,0.0
460,9,99.25,0.0
465,6,70.0,0.0
465,6,71.0,0.0
465,6,72.0,0.0
465,6,73.0,0.0
465,6,73.75,0.0
465,6,74.75,0.0
465,6,75.75,0.0
465,6,76.75,0.0
465,6,77.5,0.0
465,6,78.5,0.0
465,6,79.5,0.0
465,6,80.5,0.0
465,6,81.25,0.0
465,6,82.25,0.0
465,6,83.25,0.0
465,6,84.25,0.0
465,6,85.0,0.0
465,6,86.0,0.0
465,6,87.0,0.0
465,6,88.0,0.0
465,6,88.75,0.0
465,6,89.75,0.0
465,6,90.75,0.0
465,6,91.75,0.0
465,6,92.5,0.0
465,6,93.5,0.0
465,6,94.5,0.0
465,6,95.5,0.0
465,6,96.25,0.0
465,6,97.25,0.0
465,6,98.25,0.0
465,6,99.25,0.0
465,7,70.0,0.0
465,7,71.0,0.0
465,7,72.0,0.0
465,7,73.0,0.0
465,7,73.75,0.0
465,7,74.75,0.0
465,7,75.75,0.0
465,7,76.75,0.0
465,7,77.5,0.0
465,7,78.5,0.0
465,7,79.5,0.0
465,7,80.5,0.0
465,7,81.25,0.0
465,7,82.25,0.0
465,7,83.25,0.0
465,7,84.25,0.0
465,7,85.0,0.0
465,7,86.0,0.0
465,7,87.0,0.0
465,7,88.0,0.0
465,7,88.75,0.0
465,7,89.75,0.0
465,7,90.75,0.0
465,7,91.75,0.0
465,7,92.5,0.0
465,7,93.5,0.0
465,7,94.5,0.0
465,7,95.5,0.0
465,7,96.25,0.0
465,7,97.25,0.0
465,7,98.25,0.0
465,7,99.25,0.0
465,8,70.0,0.0
465,8,71.0,0.0
465,8,72.0,0.0
465,8,73.0,0.0
465,8,73.75,0.0
465,8,74.75,0.0
465,8,75.75,0.0
465,8,76.75,0.0
465,8,77.5,0.0
465,8,78.5,0.0
465,8,79.5,0.0
465,8,80.5,0.0
465,8,81.25,0.0
465,8,82.25,0.0
465,8,83.25,0.0
465,8,84.25,0.0
465,8,85.0,0.0
465,8,86.0,0.0
465,8,87.0,0.0
465,8,88.0,0.0
465,8,88.75,0.0
465,8,89.75,0.0
465,8,90.75,0.0
465,8,91.75,0.0
465,8,92.5,0.0
465,8,93.5,0.0
465,8,94.5,0.0
465,8,95.5,0.0
465,8,96.25,0.0
465,8,97.25,0.0
465,8,98.25,0.0
465,8,99.25,0.0
465,9,70.0,0.0
465,9,71.0,0.0
465,9,72.0,0.0
465,9,73.0,0.0
465,9,73.75,0.0
465,9,74.75,0.0
465,9,75.75,0.0
465,9,76.75,0.0
465,9,77.5,0.0
465,9,78.5,0.0
465,9,79.5,0.0
465,9,80.5,0.0
465,9,81.25,0.0
465,9,82.25,0.0
465,9,83.25,0.0
465,9,84.25,0.0
465,9,85.0,0.0
465,9,86.0,0.0
465,9,87.0,0.0
465,9,88.0,0.0
465,9,88.75,0.0
465,9,89.75,0.0
465,9,90.75,0.0
465,9,91.75,0.0
465,9,92.5,0.0
465,9,93.5,0.0
465,9,94.5,0.0
465,9,95.5,0.0
465,9,96.25,0.0
465,9,97.25,0.0
465,9,98.25,0.0
465,9,99.25,0.0
470,6,70.0,0.0
470,6,71.0,0.0
470,6,72.0,0.0
470,6,73.0,0.0
470,6,73.75,0.0
470,6,74.75,0.0
470,6,75.75,0.0
470,6,76.75,0.0
470,6,77.5,0.0
470,6,78.5,0.0
470,6,79.5,0.0
470,6,80.5,0.0
470,6,81.25,0.0
470,6,82.25,0.0
470,6,83.25,0.0
470,6,84.25,0.0
470,6,85.0,0.0
470,6,86.0,0.0
470,6,87.0,0.0
470,6,88.0,0.0
470,6,88.75,0.0
470,6,89.75,0.0
470,6,90.75,0.0
470,6,91.75,0.0
470,6,92.5,0.0
470,6,93.5,0.0
470,6,94.5,0.0
470,6,95.5,0.0
470,6,96.25,0.0
470,6,97.25,0.0
470,6,98.25,0.0
470,6,99.25,0.0
470,7,70.0,0.0
470,7,71.0,0.0
470,7,72.0,0.0
470,7,73.0,0.0
470,7,73.75,0.0
470,7,74.75,0.0
470,7,75.75,0.0
470,7,76.75,0.0
470,7,77.5,0.0
470,7,78.5,0.0
470,7,79.5,0.0
470,7,80.5,0.0
470,7,81.25,0.0
470,7,82.25,0.0
470,7,83.25,0.0
470,7,84.25,0.0
470,7,85.0,0.0
470,7,86.0,0.0
470,7,87.0,0.0
470,7,88.0,0.0
470,7,88.75,0.0
470,7,89.75,0.0
470,7,90.75,0.0
470,7,91.75,0.0
470,7,92.5,0.0
470,7,93.5,0.0
470,7,94.5,0.0
470,7,95.5,0.0
470,7,96.25,0.0
470,7,97.25,0.0
470,7,98.25,0.0
470,7,99.25,0.0
470,8,70.0,0.0
470,8,71.0,0.0
470,8,72.0,0.0
470,8,73.0,0.0
470,8,73.75,0.0
470,8,74.75,0.0
470,8,75.75,0.0
470,8,76.75,0.0
470,8,77.5,0.0
470,8,78.5,0.0
470,8,79.5,0.0
470,8,80.5,0.0
470,8,81.25,0.0
470,8,82.25,0.0
470,8,83.25,0.0
470,8,84.25,0.0
470,8,85.0,0.0
470,8,86.0,0.0
470,8,87.0,0.0
470,8,88.0,0.0
470,8,88.75,0.0
470,8,89.75,0.0
470,8,90.75,0.0
470,8,91.75,0.0
470,8,92.5,0.0
470,8,93.5,0.0
470,8,94.5,0.0
470,8,95.5,0.0
470,8,96.25,0.0
470,8,97.25,0.0
470,8,98.25,0.0
470,8,99.25,0.0
470,9,70.0,0.0
470,9,71.0,0.0
470,9,72.0,0.0
470,9,73.0,0.0
470,9,73.75,0.0
470,9,74.75,0.0
470,9,75.75,0.0
470,9,76.75,0.0
470,9,77.5,0.0
470,9,78.5,0.0
470,9,79.5,0.0
470,9,80.5,0.0
470,9,81.25,0.0
470,9,82.25,0.0
470,9,83.25,0.0
470,9,84.25,0.0
470,9,85.0,0.0
470,9,86.0,0.0
470,9,87.0,0.0
470,9,88.0,0.0
470,9,88.75,0.0
470,9,89.75,0.0
470,9,90.75,0.0
470,9,91.75,0.0
470,9,92.5,0.0
470,9,93.5,0.0
470,9,94.5,0.0
470,9,95.5,0.0
470,9,96.25,0.0
470,9,97.25,0.0
470,9,98.25,0.0
470,9,99.25,0.0
475,6,70.0,0.0
475,6,71.0,0.0
475,6,72.0,0.0
475,6,73.0,0.0
475,6,73.75,0.0
475,6,74.75,0.0
475,6,75.75,0.0
475,6,76.75,0.0
475,6,77.5,0.0
475,6,78.5,0.0
475,6,79.5,0.0
475,6,80.5,0.0
475,6,81.25,0.0
475,6,82.25,0.0
475,6,83.25,0.0
475,6,84.25,0.0
475,6,85.0,0.0
475,6,86.0,0.0
475,6,87.0,0.0
475,6,88.0,0.0
475,6,88.75,0.0
475,6,89.75,0.0
475,6,90.75,0.0
475,6,91.75,0.0
475,6,92.5,0.0
475,6,93.5,0.0
475,6,94.5,0.0
475,6,95.5,0.0
475,6,96.25,0.0
475,6,97.25,0.0
475,6,98.25,0.0
475,6,99.25,0.0
475,7,70.0,0.0
475,7,71.0,0.0
475,7,72.0,0.0
475,7,73.0,0.0
475,7,73.75,0.0
475,7,74.75,0.0
475,7,75.75,0.0
475,7,76.75,0.0
475,7,77.5,0.0
475,7,78.5,0.0
475,7,79.5,0.0
475,7,80.5,0.0
475,7,81.25,0.0
475,7,82.25,0.0
475,7,83.25,0.0
475,7,84.25,0.0
475,7,85.0,0.0
475,7,86.0,0.0
475,7,87.0,0.0
475,7,88.0,0.0
475,7,88.75,0.0
475,7,89.75,0.0
475,7,90.75,0.0
475,7,91.75,0.0
475,7,92.5,0.0
475,7,93.5,0.0
475,7,94.5,0.0
475,7,95.5,0.0
475,7,96.25,0.0
475,7,97.25,0.0
475,7,98.25,0.0
475,7,99.25,0.0
475,8,70.0,0.0
475,8,71.0,0.0
475,8,72.0,0.0
475,8,73.0,0.0
475,8,73.75,0.0
475,8,74.75,0.0
475,8,75.75,0.0
475,8,76.75,0.0
475,8,77.5,0.0
475,8,78.5,0.0
475,8,79.5,0.0
475,8,80.5,0.0
475,8,81.25,0.0
475,8,82.25,0.0
475,8,83.25,0.0
475,8,84.25,0.0
475,8,85.0,0.0
475,8,86.0,0.0
475,8,87.0,0.0
475,8,88.0,0.0
475,8,88.75,0.0
475,8,89.75,0.0
475,8,90.75,0.0
475,8,91.75,0.0
475,8,92.5,0.0
475,8,93.5,0.0
475,8,94.5,0.0
475,8,95.5,0.0
475,8,96.25,0.0
475,8,97.25,0.0
475,8,98.25,0.0
475,8,99.25,0.0
475,9,70.0,0.0
475,9,71.0,0.0
475,9,72.0,0.0
475,9,73.0,0.0
475,9,73.75,0.0
475,9,74.75,0.0
475,9,75.75,0.0
475,9,76.75,0.0
475,9,77.5,0.0
475,9,78.5,0.0
475,9,79.5,0.0
475,9,80.5,0.0
475,9,81.25,0.0
475,9,82.25,0.0
475,9,83.25,0.0
475,9,84.25,0.0
475,9,85.0,0.0
475,9,86.0,0.0
475,9,87.0,0.0
475,9,88.0,0.0
475,9,88.75,0.0
475,9,89.75,0.0
475,9,90.75,0.0
475,9,91.75,0.0
475,9,92.5,0.0
475,9,93.5,0.0
475,9,94.5,0.0
475,9,95.5,0.0
475,9,96.25,0.0
475,9,97.25,0.0
475,9,98.25,0.0
475,9,99.25,0.0
480,6,70.0,0.0
480,6,71.0,0.0
480,6,72.0,0.0
480,6,73.0,0.0
480,6,73.75,0.0
480,6,74.75,0.0
480,6,75.75,0.0
480,6,76.75,0.0
480,6,77.5,0.0
480,6,78.5,0.0
480,6,79.5,0.0
480,6,80.5,0.0
480,6,81.25,0.0
480,6,82.25,0.0
480,6,83.25,0.0
480,6,84.25,0.0
480,6,85.0,0.0
480,6,86.0,0.0
480,6,87.0,0.0
480,6,88.0,0.0
480,6,88.75,0.0
480,6,89.75,0.0
480,6,90.75,0.0
480,6,91.75,0.0
480,6,92.5,0.0
480,6,93.5,0.0
480,6,94.5,0.0
480,6,95.5,0.0
480,6,96.25,0.0
480,6,97.25,0.0
480,6,98.25,0.0
480,6,99.25,0.0
480,7,70.0,0.0
480,7,71.0,0.0
480,7,72.0,0.0
480,7,73.0,0.0
480,7,73.75,0.0
480,7,74.75,0.0
480,7,75.75,0.0
480,7,76.75,0.0
480,7,77.5,0.0
480,7,78.5,0.0
480,7,79.5,0.0
480,7,80.5,0.0
480,7,81.25,0.0
480,7,82.25,0.0
